1
-3.85049365303244 -1.1744916760385307e-6     0.0
-3.8222849083215795 -1.3039423272084936e-6     0.0
-3.794076163610719 -1.4476608284026063e-6     0.0
-3.765867418899859 -1.6072197599244141e-6     0.0
-3.7376586741889986 -1.78436502943982e-6     0.0
-3.7094499294781382 -1.981034975850169e-6     0.0
-3.681241184767278 -2.199381578764588e-6     0.0
-3.6530324400564176 -2.4417940056475154e-6     0.0
-3.6248236953455573 0.39687267977267937     0.39687539069743366
-3.596614950634697 -3.0097186767019995e-6     0.0
-3.568406205923836 -3.3414452018755143e-6     0.0
-3.540197461212976 -3.709734110223086e-6     0.0
-3.5119887165021155 -4.118615250918413e-6     0.0
-3.483779971791255 -4.572562636861775e-6     0.0
-3.455571227080395 -5.076543399717169e-6     0.0
-3.4273624823695346 -5.636072140697709e-6     0.0
-3.3991537376586742 -6.257271271810383e-6     0.0
-3.370944992947814 0.7809209923177062     0.780927939255714
-3.3427362482369536 -7.712618741958353e-6     0.0
-3.3145275035260933 -8.562691619221907e-6     0.0
-3.286318758815233 -2.1821462276960526     -2.1821367212378417
-3.258110014104372 -1.0554245292439346e-5     0.0
-3.229901269393512 -1.1717517841396062e-5     0.0
-3.2016925246826515 -1.3009004486734059e-5     0.0
-3.173483779971791 0.8883794576250672     0.8883939004618545
-3.145275035260931 -1.6034703860549786e-5     0.0
-3.1170662905500706 -1.7802024053969042e-5     0.0
-3.0888575458392102 -1.9764135538404995e-5     0.0
-3.06064880112835 -2.1942507907877622e-5     0.0
-3.0324400564174896 -2.4360977101765445e-5     0.0
-3.0042313117066293 -2.7046006219721178e-5     0.0
-2.9760225669957685 -3.0026975083203332e-5     0.0
-2.947813822284908 -0.7787281815539799     -0.7786948450522679
-2.919605077574048 -3.7010799233581375e-5     0.0
-2.8913963328631875 -4.109007212997837e-5     0.0
-2.863187588152327 -4.56189561590143e-5     0.0
-2.834978843441467 0.3107857442197359     0.3108363912264984
-2.8067700987306066 -5.6229241306137744e-5     0.0
-2.7785613540197462 -6.24267410844451e-5     0.0
-2.750352609308886 -6.930731967743885e-5     0.0
-2.7221438645980256 0.24976043617447685     0.24983738243944964
-2.693935119887165 -8.542716297234446e-5     0.0
-2.6657263751763045 -9.484281239752586e-5     0.0
-2.637517630465444 -0.5270535297685575     -0.5269482335284565
-2.609308885754584 -0.0001169018283948493     0.0
-2.5811001410437235 -0.0001297865666330248     0.0
-2.552891396332863 -0.00014409144073858435     0.0
-2.524682651622003 -0.0001599729758845314     0.0
-2.4964739069111426 -0.00017760494920570285     0.0
-2.4682651622002822 -0.0001971802912832504     0.0
-2.440056417489422 1.337492861821501     1.3377117750187086
-2.411847672778561 -0.00024304147032065766     0.0
-2.383638928067701 -0.00026982912427869397     0.0
-2.3554301833568405 -0.00029956927191457426     0.0
-2.32722143864598 -0.0003325873325028394     0.0
-2.29901269393512 -0.8301713430796439     -0.8298020984871181
-2.2708039492242595 -0.0004099421589016678     0.0
-2.242595204513399 -0.0004551253479310129     0.0
-2.214386459802539 -0.0005052885579865711     0.0
-2.1861777150916786 -0.0005609806792630001     0.0
-2.1579689703808183 -0.000622811099781009     0.0
-2.1297602256699575 -0.0006914563733639345     0.0
-2.101551480959097 -0.0007676676225483404     0.0
-2.073342736248237 -0.0008522787574319568     0.0
-2.0451339915373765 -0.0009462156003902845     0.0
-2.016925246826516 -0.0010505060165053163     0.0
-1.9887165021156559 -0.001166291160554406     0.0
-1.9605077574047955 -6.056836679180178     -6.055541841216554
-1.9322990126939352 0.12638787612507912     0.1278254291210626
-1.9040902679830747 -0.2849879870029754     -0.28339198914508446
-1.8758815232722144 -2.983084178139743     -2.981312271872976
-1.847672778561354 -0.21300753913900972     -0.2110403361113338
-1.8194640338504937 -0.0021840250947127047     0.0
-1.7912552891396334 -0.002424744953737765     0.0
-1.7630465444287728 -0.0026919965823241393     0.0
-1.7348377997179125 -0.0029887042709682812     0.0
-1.7066290550070522 -0.003318114620930271     0.0
-1.6784203102961919 -0.0036838320688263484     0.0
-1.6502115655853316 -0.004089858326686963     0.0
-1.622002820874471 -0.004540636169036833     0.0
-1.5937940761636107 -0.005041098046119068     0.0
-1.5655853314527504 -0.005596720055193517     0.0
-1.53737658674189 1.7503834567633578     1.7565970386238257
-1.5091678420310297 -0.0068984332173105305     0.0
-1.4809590973201692 -0.007658767828659508     0.0
-1.4527503526093088 -0.008502905341769494     0.0
-1.4245416078984485 -0.009440082382513803     0.0
-1.3963328631875882 -0.010480553623345677     0.0
-1.3681241184767279 -0.011635703990813512     0.0
-1.3399153737658673 -0.012918173240414514     0.0
-1.311706629055007 -0.014341994261895469     0.0
-1.2834978843441467 -0.01592274662834932     0.0
-1.2552891396332864 -0.017677727069254995     0.0
-1.227080394922426 -0.14671421375722324     -0.12708807502443178
-1.1988716502115655 -0.02178930130835029     0.0
-1.1706629055007052 0.8943329628865513     0.9185238471949771
-1.1424541607898449 -0.026857166062474097     0.0
-1.1142454160789845 -0.029817321256671546     0.0
-1.0860366713681242 -0.03310374016586225     0.0
-1.0578279266572637 -0.03675238307075382     0.0
-1.0296191819464033 -0.04080317373842726     0.0
-1.001410437235543 -0.045300436271658945     0.0
-0.9732016925246827 -0.05029338010709682     0.0
-0.9449929478138223 -0.05583663846918385     0.0
-0.9167842031029619 -3.6437220899002107     -3.581731223728573
-0.8885754583921015 -0.06882340330768229     0.0
-0.8603667136812412 -0.07640901209118821     0.0
-0.8321579689703809 -0.08483069491129996     0.0
-0.8039492242595204 -0.09418060255177613     0.0
-0.7757404795486601 -0.10456104251285678     0.0
-0.7475317348377997 -0.11608559846880345     0.0
-0.7193229901269393 1.113823171929607     1.2427035450399198
-0.691114245416079 -0.14308536797109406     0.0
-0.6629055007052186 -0.15885601533679275     0.0
-0.6346967559943583 -0.1763648789985382     0.0
-0.6064880112834978 -0.19580354246091225     0.0
-0.5782792665726375 -0.28838725823915157     -0.07100255297388136
-0.5500705218617772 -0.24134451036656795     0.0
-0.5218617771509168 -0.2679451280300544     0.0
-0.4936530324400564 -0.2974776245210486     0.0
-0.46544428772919605 -0.3302651469772575     0.0
-0.43723554301833567 -0.36666645931278     0.0
-0.4090267983074753 -0.40707986784396755     0.0
-0.38081805359661497 2.3744211908229627     2.8263687704146423
-0.3526093088857546 -0.5017605409488557     0.0
-0.3244005641748942 -0.5570638096585198     0.0
-0.29619181946403383 2.0069439282234867     2.6254064471063625
-0.2679830747531735 -0.6866284986228441     0.0
-0.2397743300423131 -0.7623076269401963     0.0
-0.21156558533145275 -0.8463279914199874     0.0
-0.18335684062059238 -0.9396089501767276     0.0
-0.15514809590973203 -1.0431711915505977     0.0
-0.12693935119887165 -1.158147902567783     0.0
-0.09873060648801128 -1.2857971683711864     0.0
-0.07052186177715092 -1.4275157382971644     0.0
-0.04231311706629055 -1.5848543092278937     0.0
-0.014104372355430184 -1.759534493451135     0.0
0.014104372355430184 -1.9534676566911862     0.0
0.04231311706629055 -2.1687758324383943     0.0
0.07052186177715092 -2.4078149414236334     0.0
0.09873060648801128 -2.673200570307249     0.0
0.12693935119887165 0.5770834997778409     3.5449200914329664
0.15514809590973203 -2.997914667083115     0.2970322712810133
0.18335684062059238 -3.6581108802154474     0.0
0.21156558533145275 -1.8878962583402044     2.1734059302147357
0.2397743300423131 -4.508932617643811     0.0
0.2679830747531735 -5.0059001784563355     0.0
0.29619181946403383 -5.557642733140691     0.0
0.3244005641748942 -6.170197496578178     0.0
0.3526093088857546 -6.850267096111995     0.0
0.38081805359661497 -7.605292912276897     0.0
0.4090267983074753 -8.443536503030327     0.0
0.43723554301833567 -9.374170002436053     0.0
0.46544428772919605 -10.407376482950506     0.0
0.4936530324400564 -11.554461379484682     0.0
0.5218617771509168 -12.827976194453381     0.0
0.5500705218617772 -18.517504979107937     -4.275649141704826
0.5782792665726375 -15.811571102000775     0.0
0.6064880112834978 -17.554297948799675     0.0
0.6346967559943583 -19.48910544608936     0.0
0.6629055007052186 -21.637164425294575     0.0
0.691114245416079 -24.0219791340487     0.0
0.7193229901269393 -26.669644421709588     0.0
0.7475317348377997 -29.609131271464346     0.0
0.7757404795486601 -32.87260380333972     0.0
0.8039492242595204 -36.49577121679267     0.0
0.8321579689703809 -40.518278523867735     0.0
0.8603667136812412 -44.984140348356796     0.0
0.8885754583921015 -49.942222537629604     0.0
0.9167842031029619 -55.44677685697354     0.0
0.9449929478138223 -61.55803461711406     0.0
0.9732016925246827 -68.34286573044004     0.0
1.001410437235543 -75.87551040738417     0.0
1.0296191819464033 -84.23839149924387     0.0
1.0578279266572637 -93.5230163761678     0.0
1.0860366713681242 -103.830978208736     0.0
1.1142454160789845 -115.27506760924202     0.0
1.1424541607898449 -127.98050679635502     0.0
1.1706629055007052 -142.08631978749506     0.0
1.1988716502115655 -157.7468536116883     0.0
1.227080394922426 -175.13346718814438     0.0
1.2552891396332864 -194.43640635040973     0.0
1.2834978843441467 -215.8134772044528     0.053408328324724134
1.311706629055007 -239.65939889694494     0.0
1.3399153737658673 -266.0742861874649     0.0
1.3681241184767279 -295.4005813918088     0.0
1.3963328631875882 -327.959175375323     0.0
1.4245416078984485 -364.10632709690503     0.0
1.4527503526093088 -404.2375618254273     0.0
1.4809590973201692 -448.7919990115308     0.0
1.5091678420310297 -498.2571571707335     0.0
1.53737658674189 -553.1742883533046     0.0
1.5655853314527504 -614.1443005711412     0.0
1.5937940761636107 -681.8343329853413     0.0
1.622002820874471 -756.9850558007613     0.0
1.6502115655853316 -840.4187747436328     0.0
1.6784203102961919 -933.0484288021239     0.0
1.7066290550070522 -1035.8875796839247     0.0
1.7348377997179125 -1150.061502296351     0.0
1.7630465444287728 -1276.8194976019604     0.0
1.7912552891396334 -1417.5485625780307     0.0
1.8194640338504937 -1573.7885668577649     0.0
1.847672778561354 -1747.2491021173594     0.0
1.8758815232722144 -1939.8281885763806     0.0
1.9040902679830747 -2153.633043299613     0.0
1.9322990126939352 -2390.2708758037365     0.7322617451801668
1.9605077574047955 -2654.535795480651     0.0
1.9887165021156559 -2947.114614291858     0.0
2.016925246826516 -3271.9410167908422     0.0
2.0451339915373765 -3632.5692816431756     0.0
2.073342736248237 -4032.945434597103     0.0
2.101551480959097 -4477.450426239462     0.0
2.1297602256699575 -4970.948068736944     0.0
2.1579689703808183 -5519.775899423439     -0.9376433328243446
2.1861777150916786 -6127.116050244342     0.0
2.214386459802539 -6802.4372795725385     0.0
2.242595204513399 -7552.191367531359     0.0
2.2708039492242595 -8384.582188371058     0.0
2.29901269393512 -9309.234214057946     -0.516379418487729
2.32722143864598 -10334.710278720424     0.0
2.3554301833568405 -11473.78601891271     0.0
2.383638928067701 -12738.408920747872     0.0
2.411847672778561 -14142.416597687743     0.0
2.440056417489422 -15701.171823491097     0.0
2.4682651622002822 -17431.73063301624     0.0
2.4964739069111426 -19353.028950833617     0.0
2.524682651622003 -21486.08978975468     0.0
2.552891396332863 -23854.253286461175     0.0
2.5811001410437235 -26483.432091304676     0.0
2.609308885754584 -29406.660543901555     -4.265637127415673
2.637517630465444 -32643.081277133315     0.0
2.6657263751763045 -36240.95107368375     0.0
2.693935119887165 -40235.372499752004     0.0
2.7221438645980256 -44670.052860984484     0.0
2.750352609308886 -49593.516814475624     0.0
2.7785613540197462 -55059.637329774836     0.0
2.8067700987306066 -61128.225171590784     0.0
2.834978843441467 -67865.68335436546     0.0
2.863187588152327 -75345.73372981734     0.0
2.8913963328631875 -83650.22365783592     0.0
2.919605077574048 -92870.02158739114     0.0
2.947813822284908 -103106.011346983     0.0
2.9760225669957685 -114466.62898867182     3.5670355697084646
3.0042313117066293 -127086.92351342423     0.0
3.0324400564174896 -141088.11941186016     6.12772899889484
3.06064880112835 -156645.32939734185     0.10685907204033006
3.0888575458392102 -173910.65332001308     0.0
3.1170662905500706 -193078.8158340323     0.0
3.145275035260931 -214356.32362985105     3.339865140990171
3.173483779971791 -237986.0531835048     0.0
3.2016925246826515 -264216.5069044585     0.0
3.229901269393512 -293337.623019049     0.4175381636921274
3.258110014104372 -325669.3044884578     0.0
3.286318758815233 -361564.0701919462     0.0
3.3145275035260933 -401415.1013068529     0.0
3.3427362482369536 -445657.1006064884     1.350665089120562
3.370944992947814 -494778.2346582843     0.0
3.3991537376586742 -549311.9243965327     0.0
3.4273624823695346 -609856.2328486802     0.0
3.455571227080395 -677073.6410883042     0.0
3.483779971791255 -751700.5054461204     -0.8576205623610531
3.5119887165021155 -834550.8172978379     0.0
3.540197461212976 -926533.7141864877     0.0
3.568406205923836 -1.0286548233261597e6     0.0
3.596614950634697 -1.142031145950271e6     0.41679888338210047
3.6248236953455573 -1.2679045105704367e6     0.0
3.6530324400564176 -1.407658337654733e6     -7.358153771404348
3.681241184767278 -1.562800087522786e6     0.0
3.7094499294781382 -1.7350502453870322e6     -0.7557563825561611
3.7376586741889986 -1.926283953720146e6     0.0
3.765867418899859 -2.138595983881476e6     0.0
3.794076163610719 -2.3743087167606843e6     0.0
3.8222849083215795 -2.636001341522302e6     0.0
3.85049365303244 -2.9265373215608383e6     0.0
3.8787023977433006 -3.2490957267655996e6     0.0
3.906911142454161 -3.6072060191790806e6     0.0
3.9351198871650213 -4.004786672676723e6     0.0
3.9633286318758816 -4.446188049247895e6     0.0
3.991537376586742 -4.936238882213511e6     1.1188205245999128
4.019746121297603 -5.480302820179675e6     1.8988099454904752
4.047954866008463 -6.084335406440616e6     0.0
4.076163610719323 -6.754942563573616e6     -1.1440220376175918
4.104372355430184 -7.499460587473904e6     0.0
4.132581100141044 -8.326039503508827e6     0.0
4.160789844851904 -9.243722665837778e6     0.0
4.188998589562765 -1.026255144320579e7     0.0
4.217207334273625 -1.1393673948449198e7     0.0
4.245416078984485 -1.2649467022113033e7     0.0
4.273624823695346 -1.404367166091354e7     0.0
4.301833568406206 -1.5591543372916007e7     0.0
4.330042313117066 -1.7310019104626957e7     0.0
4.3582510578279265 -1.9217902566531528e7     0.0
4.386459802538787 -2.133606998492432e7     0.0
4.414668547249647 -2.3687698531388186e7     0.0
4.4428772919605075 -2.6298519929415215e7     0.0
4.471086036671368 -2.919710201315686e7     0.0
4.499294781382228 -3.2415161319143005e7     0.0
4.5275035260930885 -3.598791013137457e7     0.0
4.555712270803949 -3.9954441777188994e7     0.0
4.58392101551481 -4.435815838983877e7     0.0
4.61212976022567 -4.924724581839599e7     0.0
4.640338504936531 -5.467520088149285e7     0.0
4.668547249647391 -6.070141673415055e7     0.0
4.696755994358251 -6.739182790871462e7     4.844116510290056
4.724964739069112 -7.481965604981367e7     0.0
4.753173483779972 -8.30661625117662e7     0.0
4.781382228490832 -9.222158612754455e7     0.0
4.809590973201693 -1.023861063363243e8     0.0
4.837799717912553 -1.13670944199713e8     0.0
4.866008462623413 -1.2619957939224958e8     0.0
4.894217207334274 -1.4010910132671228e8     0.0
4.922425952045134 -1.5555170919836357e8     0.0
4.950634696755994 -1.7269637736174068e8     0.0
4.9788434414668545 -1.9173070426269788e8     0.0
5.007052186177715 -2.1286296515687215e8     0.0
5.035260930888575 -2.3632439107558826e8     0.0
5.0634696755994355 -2.6237169897585785e8     0.0
5.091678420310296 -2.912898996001129e8     1.1594760837845828
5.119887165021156 -3.233954218985283e8     0.0
5.148095909732017 -3.590395646971917e8     -0.9079748374349027
5.176304654442878 -3.9861234772333616e8     0.0
5.204513399153738 -4.4254678253450423e8     0.0
5.232722143864598 -4.913236054165812e8     -2.798097835528604
5.260930888575459 -5.454765281706345e8     0.0
5.289139633286319 -6.055981051985706e8     0.0
5.317348377997179 -6.723461892119625e8     0.0
5.34555712270804 -7.464511435345827e8     0.0
5.3737658674189 -8.287238310031202e8     0.0
5.40197461212976 -9.200644926600667e8     -6.16140363969504
5.430183356840621 -1.0214725691124794e9     -1.717631387328046
5.458392101551481 -1.1340576897070997e9     0.0
5.486600846262341 -1.259051769607304e9     0.0
5.514809590973202 -1.3978225052365038e9     -2.0790920313505623
5.543018335684062 -1.5518883316735568e9     0.08477310141790795
5.571227080394922 -1.7229350570807307e9     -0.013307580110510728
5.5994358251057825 -1.912834287263195e9     -0.07673085994586411
5.627644569816643 -2.123663915959755e9     0.0
5.655853314527503 -2.3577308594687862e9     0.0
5.6840620592383635 -2.617596298508086e9     0.0
5.712270803949224 -2.9061037032475348e9     0.0
5.740479548660085 -3.2264099467295866e9     0.0
5.768688293370945 -3.5820198476478586e9     0.0
5.796897038081806 -3.976824520377222e9     0.0
5.825105782792666 -4.41514395188472e9     0.0
5.853314527503526 -4.901774271401654e9     0.0
5.881523272214387 -5.442040230085476e9     0.0
